Domain_Code,Domain,Area_Code_M49,Area,Element_Code,Element,Item_Code,Item,Year_Code,Year,Unit,Value,Flag,Flag_Description,Note
MK,Macro Indicators,780,Trinidad and Tobago,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,14354.332954,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,21472.955283,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,25489.371966,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,16959.758316,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,14491.268698,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,21779.398692,X,Figure from external organization,,,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,26424.957393,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,17525.720665,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,14683.089145,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,22138.890176,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,199.660327,E,Estimated value,,,
MK,Macro Indicators,780,Trinidad and Tobago,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,124.439722,E,Estimated value,,,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,44598.434077,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3679.941152,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,4174.038089,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,50586.559645,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,48541.052745,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,3978.634258,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,4163.858539,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,50800.8688,X,Figure from external organization,,,
MK,Macro Indicators,788,Tunisia,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,53875.712543,E,Estimated value,,,
MK,Macro Indicators,788,Tunisia,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,4388.306119,E,Estimated value,,,
MK,Macro Indicators,788,Tunisia,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,4193.740727,E,Estimated value,,,
MK,Macro Indicators,788,Tunisia,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,51487.012022,E,Estimated value,,,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,907118.654787,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,10419.648183,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,13719.536205,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,1194401.865417,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,1118252.882823,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,12813.641077,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,14385.725982,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,1255449.520899,X,Figure from external organization,,,
MK,Macro Indicators,792,Türkiye,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1323254.718625,E,Estimated value,,,
MK,Macro Indicators,792,Türkiye,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,15127.439793,E,Estimated value,,,
MK,Macro Indicators,792,Türkiye,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,14809.271637,E,Estimated value,,,
MK,Macro Indicators,792,Türkiye,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,1295423.339407,E,Estimated value,,,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,56542.857143,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,7820.380057,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,7090.294667,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,51264.198866,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,59887.334843,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,8131.962662,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,7399.592935,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,54493.843395,X,Figure from external organization,,,
MK,Macro Indicators,795,Turkmenistan,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,63454.204617,E,Estimated value,,,
MK,Macro Indicators,795,Turkmenistan,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,8466.771275,E,Estimated value,,,
MK,Macro Indicators,795,Turkmenistan,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,7435.807465,E,Estimated value,,,
MK,Macro Indicators,795,Turkmenistan,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,55727.64789,E,Estimated value,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,1228.794383,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,26801.77508,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,20263.835705,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,929.046207,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,1402.054391,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,30348.811442,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,20351.416331,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,940.194732,X,Figure from external organization,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,1493.369791,E,Estimated value,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,32091.669438,E,Estimated value,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,21343.129621,E,Estimated value,,,
MK,Macro Indicators,796,Turks and Caicos Islands,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,993.191865,E,Estimated value,,,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,63.53767,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,6358.854039,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,4494.890139,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,44.912942,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,67.534216,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,6880.364352,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,4752.364699,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,46.646836,X,Figure from external organization,,,
MK,Macro Indicators,798,Tuvalu,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,69.935625,E,Estimated value,,,
MK,Macro Indicators,798,Tuvalu,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,7250.596144,E,Estimated value,,,
MK,Macro Indicators,798,Tuvalu,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,4980.486106,E,Estimated value,,,
MK,Macro Indicators,798,Tuvalu,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,48.039279,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,47397.47382,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,1001.791364,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,863.86733,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,40871.91269,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,51022.54721,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,1048.625379,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,881.974613,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,42913.887261,X,Figure from external organization,,,
MK,Macro Indicators,800,Uganda,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,56052.645075,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,1120.714614,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,910.670661,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,45547.277363,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6110,Value US$,22010,Value Added (Agriculture),2022,2022,million USD,8689.44003,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2022,2022,million USD,6786.336095,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6110,Value US$,22010,Value Added (Agriculture),2023,2023,million USD,9228.257713,E,Estimated value,,,
MK,Macro Indicators,800,Uganda,6184,"Value US$, 2015 prices",22010,Value Added (Agriculture),2023,2023,million USD,7075.399766,E,Estimated value,,,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,161989.522725,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,3946.270217,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,1761.549501,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2022,2022,million USD,72309.433281,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22008,Gross Domestic Product,2023,2023,million USD,178757.021395,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6119,Value US$ per capita,22008,Gross Domestic Product,2023,2023,USD,4737.439395,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2023,2023,USD,2018.385642,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2023,2023,million USD,76159.4134,X,Figure from external organization,,,
MK,Macro Indicators,804,Ukraine,6110,Value US$,22008,Gross Domestic Product,2024,2024,million USD,188147.30543,E,Estimated value,,,
MK,Macro Indicators,804,Ukraine,6119,Value US$ per capita,22008,Gross Domestic Product,2024,2024,USD,4969.524688,E,Estimated value,,,
MK,Macro Indicators,804,Ukraine,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2024,2024,USD,2070.208789,E,Estimated value,,,
MK,Macro Indicators,804,Ukraine,6184,"Value US$, 2015 prices",22008,Gross Domestic Product,2024,2024,million USD,78378.563306,E,Estimated value,,,
MK,Macro Indicators,784,United Arab Emirates,6110,Value US$,22008,Gross Domestic Product,2022,2022,million USD,502731.935198,X,Figure from external organization,,,
MK,Macro Indicators,784,United Arab Emirates,6119,Value US$ per capita,22008,Gross Domestic Product,2022,2022,USD,49084.914016,X,Figure from external organization,,,
MK,Macro Indicators,784,United Arab Emirates,6185,"Value US$ per capita, 2015 prices",22008,Gross Domestic Product,2022,2022,USD,41991.229464,X,Figure from external organization,,,
